-0.035;-0.055
-0.02;-0.035
-0.02;-0.02
0;-0.005
0.04;0.005
0.045;0.005
0.065;0.01
0.105;-0.02
0.105;-0.075
0.115;-0.095
0.105;-0.11
0.115;-0.145
0.12;-0.145
0.155;-0.195
0.16;-0.205
0.15;-0.2
0.085;-0.175
0.04;-0.17
-0.015;-0.165
-0.075;-0.145
-0.125;-0.15
-0.175;-0.145
-0.165;-0.14
-0.185;-0.145
-0.22;-0.16
-0.205;-0.155
-0.22;-0.16
-0.225;-0.165
-0.2;-0.165
-0.235;-0.16
-0.27;-0.145
-0.275;-0.16
-0.19;-0.19
-0.06;-0.21
0.185;-0.24
0.48;-0.2
0.73;-0.095
0.97;-0.07
1.305;-0.32
1.765;-0.86
2.3;-1.495
2.66;-2.135
2.66;-2.775
2.445;-3.27
2.18;-3.41
1.82;-3.015
1.355;-2.38
0.885;-1.77
0.535;-1.365
0.215;-1.08
-0.105;-0.86
-0.39;-0.65
-0.56;-0.535
-0.615;-0.44
-0.595;-0.375
-0.545;-0.3
-0.49;-0.225
-0.45;-0.125
-0.445;-0.025
-0.425;0.035
-0.4;0.05
-0.42;0.085
-0.445;0.11
-0.425;0.14
-0.395;0.155
-0.385;0.165
-0.41;0.185
-0.395;0.195
-0.4;0.205
-0.405;0.24
-0.375;0.235
-0.36;0.235
-0.355;0.25
-0.365;0.255
-0.395;0.29
-0.37;0.31
-0.365;0.315
-0.36;0.355
-0.34;0.365
-0.36;0.385
-0.36;0.39
-0.355;0.425
-0.385;0.465
-0.38;0.475
-0.41;0.5
-0.41;0.535
-0.43;0.59
-0.45;0.605
-0.46;0.63
-0.48;0.68
-0.47;0.71
-0.51;0.75
-0.51;0.79
-0.515;0.81
-0.51;0.81
-0.495;0.835
-0.51;0.84
-0.485;0.83
-0.465;0.825
-0.435;0.78
-0.39;0.74
-0.34;0.7
-0.285;0.66
-0.26;0.57
-0.2;0.495
-0.19;0.42
-0.155;0.37
-0.13;0.31
-0.135;0.275
-0.12;0.21
-0.11;0.165
-0.12;0.095
-0.16;0.065
-0.135;0.045
-0.125;0.025
-0.12;0.005
-0.15;0.015
-0.145;0
-0.135;0
-0.17;-0.01
-0.17;-0.03
-0.16;-0.015
-0.17;-0.01
-0.15;-0.01
-0.185;-0.03
-0.185;-0.015
-0.18;-0.03
-0.195;-0.04
-0.19;-0.04
-0.205;-0.025
-0.225;-0.04
-0.21;-0.04
-0.205;-0.04
-0.225;-0.03
-0.24;-0.02
-0.24;-0.025
-0.225;-0.03
-0.22;-0.04
-0.22;-0.03
-0.22;-0.035
-0.22;-0.02
-0.195;-0.03
-0.2;-0.045
-0.195;-0.06
-0.16;-0.04
-0.165;-0.075
-0.175;-0.07
-0.175;-0.035
-0.17;-0.065
-0.14;-0.07
-0.115;-0.06
-0.045;-0.045
-0.02;-0.045
0.015;-0.015
0.03;0.01
0.065;0.05
0.085;0.015
0.085;0.005
0.11;0.025
0.11;0.01
0.165;-0.025
0.175;-0.05
0.17;-0.06
0.155;-0.065
0.155;-0.085
0.185;-0.14
0.22;-0.15
0.2;-0.17
0.16;-0.14
0.09;-0.125
0.03;-0.105
-0.02;-0.11
-0.085;-0.105
-0.135;-0.105
-0.14;-0.1
-0.17;-0.11
-0.18;-0.13
-0.18;-0.135
-0.18;-0.13
-0.18;-0.115
-0.18;-0.11
-0.205;-0.135
-0.255;-0.115
-0.28;-0.155
-0.23;-0.16
-0.1;-0.17
0.125;-0.19
0.39;-0.185
0.625;-0.125
0.86;-0.03
1.16;-0.175
1.58;-0.6
2.105;-1.24
2.57;-1.88
2.69;-2.52
2.52;-3.095
2.285;-3.39
1.935;-3.195
1.495;-2.56
1.02;-1.975
0.635;-1.515
0.295;-1.205
-0.02;-0.945
-0.345;-0.755
-0.55;-0.62
-0.62;-0.515
-0.64;-0.425
-0.595;-0.315
-0.57;-0.235
-0.525;-0.14
-0.485;-0.04
-0.47;0.005
-0.46;0.03
-0.465;0.055
-0.445;0.1
-0.45;0.13
-0.455;0.155
-0.435;0.15
-0.435;0.175
-0.42;0.18
-0.42;0.205
-0.435;0.225
-0.425;0.225
-0.41;0.245
-0.43;0.255
-0.42;0.29
-0.425;0.29
-0.42;0.285
-0.44;0.29
-0.42;0.305
-0.44;0.335
-0.445;0.365
-0.43;0.37
-0.445;0.42
-0.435;0.425
-0.45;0.45
-0.45;0.485
-0.46;0.53
-0.475;0.545
-0.49;0.57
-0.515;0.62
-0.52;0.655
-0.535;0.695
-0.555;0.705
-0.57;0.74
-0.56;0.765
-0.555;0.795
-0.545;0.815
-0.545;0.84
-0.525;0.84
-0.485;0.82
-0.475;0.775
-0.45;0.74
-0.415;0.68
-0.345;0.615
-0.31;0.56
-0.285;0.515
-0.245;0.435
-0.225;0.375
-0.205;0.305
-0.2;0.235
-0.21;0.195
-0.21;0.145
-0.2;0.12
-0.175;0.11
-0.195;0.055
-0.19;0.04
-0.21;0.035
-0.23;0.035
-0.195;0.02
-0.205;0.01
-0.205;0
-0.24;-0.005
-0.275;-0.01
-0.265;-0.035
-0.26;-0.03
-0.235;-0.01
-0.26;-0.015
-0.275;0
-0.265;-0.015
-0.265;-0.015
-0.27;-0.025
-0.27;-0.025
-0.295;-0.02
-0.31;-0.025
-0.31;-0.025
-0.315;-0.02
-0.32;-0.015
-0.3;-0.025
-0.305;-0.035
-0.31;-0.025
-0.32;-0.04
-0.3;-0.04
-0.285;-0.06
-0.3;-0.06
-0.315;-0.055
-0.305;-0.085
-0.29;-0.07
-0.28;-0.07
-0.265;-0.06
-0.255;-0.065
-0.25;-0.05
-0.21;-0.05
-0.17;-0.065
-0.135;-0.04
-0.11;-0.05
-0.065;-0.03
-0.06;-0.005
-0.025;0.035
-0.01;0.02
0.015;0.03
0.025;0.015
0.075;0
0.11;-0.01
0.14;-0.03
0.125;-0.04
0.14;-0.04
0.135;-0.08
0.145;-0.11
0.16;-0.115
0.17;-0.145
0.095;-0.1
0.02;-0.095
-0.04;-0.08
-0.09;-0.095
-0.16;-0.08
-0.18;-0.1
-0.185;-0.09
-0.21;-0.08
-0.23;-0.075
-0.255;-0.085
-0.255;-0.105
-0.235;-0.1
-0.23;-0.105
-0.245;-0.12
-0.255;-0.11
-0.29;-0.11
-0.28;-0.105
-0.16;-0.115
0.04;-0.15
0.335;-0.13
0.635;-0.06
0.915;0.01
1.25;-0.065
1.7;-0.49
2.21;-1.13
2.645;-1.77
2.775;-2.41
2.665;-3.05
2.43;-3.42
2.105;-3.245
1.65;-2.61
1.16;-2.015
0.745;-1.525
0.4;-1.19
0.03;-0.92
-0.325;-0.705
-0.545;-0.54
-0.625;-0.44
-0.63;-0.345
-0.58;-0.275
-0.545;-0.18
-0.51;-0.115
-0.485;-0.015
-0.47;0.035
-0.46;0.095
-0.425;0.13
-0.445;0.17
-0.45;0.19
-0.41;0.21
-0.41;0.205
-0.43;0.235
-0.43;0.245
-0.435;0.275
-0.445;0.27
-0.405;0.285
-0.41;0.295
-0.38;0.315
-0.395;0.315
-0.39;0.345
-0.385;0.35
-0.4;0.375
-0.37;0.395
-0.39;0.405
-0.36;0.42
-0.375;0.455
-0.36;0.465
-0.365;0.495
-0.38;0.525
-0.385;0.54
-0.39;0.58
-0.395;0.63
-0.385;0.675
-0.41;0.705
-0.415;0.75
-0.415;0.77
-0.44;0.795
-0.46;0.805
-0.46;0.815
-0.465;0.815
-0.48;0.84
-0.455;0.845
-0.42;0.84
-0.395;0.85
-0.335;0.83
-0.3;0.77
-0.24;0.73
-0.19;0.67
-0.14;0.61
-0.085;0.535
-0.005;0.45
-0.005;0.385
0.02;0.34
-0.035;0.295
-0.08;0.245
-0.115;0.2
-0.085;0.16
-0.085;0.12
-0.055;0.08
-0.05;0.025
-0.025;0.02
-0.045;0.02
-0.05;0.025
-0.075;0.02
-0.08;0.005
-0.08;0.005
-0.065;0.005
-0.045;-0.005
-0.06;-0.015
-0.06;0.025
-0.085;0
-0.065;-0.01
-0.095;0
-0.09;0.025
-0.1;0.01
-0.105;0.01
-0.1;-0.015
-0.105;-0.015
-0.11;-0.01
-0.115;0
-0.1;-0.03
-0.08;-0.01
-0.055;-0.005
-0.035;-0.02
-0.06;-0.035
-0.11;-0.025
-0.12;-0.015
-0.1;-0.025
-0.08;-0.025
-0.05;-0.04
-0.04;-0.06
-0.05;-0.065
-0.07;-0.035
-0.07;-0.06
-0.05;-0.05
-0.02;-0.055
0.04;-0.055
0.08;-0.05
0.11;-0.03
0.14;-0.02
0.15;0
0.175;0.025
0.195;0.045
0.195;0.02
0.215;0.035
0.245;-0.005
0.3;-0.025
0.33;-0.07
0.285;-0.075
0.3;-0.08
0.29;-0.095
0.285;-0.13
0.305;-0.14
0.3;-0.14
0.25;-0.135
0.18;-0.135
0.12;-0.135
0.075;-0.13
-0.005;-0.125
-0.055;-0.1
-0.07;-0.1
-0.075;-0.105
-0.09;-0.12
-0.05;-0.125
-0.065;-0.145
-0.055;-0.13
-0.085;-0.14
-0.14;-0.155
-0.18;-0.13
-0.18;-0.13
-0.12;-0.145
0.025;-0.19
0.25;-0.18
0.535;-0.175
0.785;-0.085
1.005;-0.03
1.28;-0.195
1.715;-0.635
2.255;-1.255
2.655;-1.895
2.745;-2.505
2.585;-3.025
2.33;-3.325
1.975;-3.1
1.5;-2.525
1.015;-1.955
0.64;-1.535
0.32;-1.205
-0.015;-0.98
-0.31;-0.775
-0.45;-0.635
-0.53;-0.51
-0.53;-0.425
-0.49;-0.345
-0.445;-0.26
-0.385;-0.17
-0.36;-0.07
-0.32;-0.03
-0.31;0.025
-0.295;0.055
-0.285;0.085
-0.27;0.115
-0.295;0.145
-0.3;0.145
-0.32;0.165
-0.325;0.185
-0.31;0.175
-0.305;0.195
-0.3;0.2
-0.305;0.215
-0.315;0.24
-0.3;0.245
-0.28;0.29
-0.28;0.28
-0.28;0.275
-0.285;0.3
-0.27;0.325
-0.3;0.36
-0.29;0.385
-0.28;0.42
-0.3;0.46
-0.32;0.485
-0.375;0.505
-0.395;0.49
-0.4;0.53
-0.42;0.58
-0.42;0.67
-0.41;0.725
-0.425;0.74
-0.425;0.735
-0.455;0.735
-0.46;0.705
-0.485;0.745
-0.495;0.84
-0.465;0.88
-0.42;0.875
-0.385;0.79
-0.365;0.765
-0.345;0.715
-0.295;0.66
-0.26;0.635
-0.225;0.605
-0.16;0.575
-0.13;0.495
-0.095;0.385
-0.09;0.27
-0.105;0.2
-0.105;0.18
-0.095;0.18
-0.055;0.205
-0.025;0.145
-0.005;0.09
0.005;0.005
0;-0.03
-0.035;-0.045
-0.025;-0.035
-0.035;-0.065
-0.04;-0.01
-0.045;0
-0.05;-0.015
-0.045;-0.02
-0.06;-0.025
-0.04;-0.02
-0.06;-0.02
-0.07;-0.01
-0.07;-0.02
-0.075;-0.055
-0.095;-0.04
-0.08;-0.045
-0.1;-0.04
-0.105;-0.04
-0.115;-0.02
-0.11;-0.03
-0.11;-0.015
-0.1;-0.015
-0.075;-0.05
-0.105;-0.03
-0.095;-0.04
-0.115;-0.025
-0.115;-0.035
-0.085;-0.025
-0.1;-0.035
-0.095;-0.04
-0.085;-0.07
-0.08;-0.08
-0.07;-0.075
-0.065;-0.08
-0.06;-0.07
-0.03;-0.05
0;-0.06
0.055;-0.05
0.075;-0.065
0.105;-0.025
0.135;-0.02
0.155;-0.02
0.17;0.005
0.18;0.025
0.185;0.015
0.2;0.015
0.235;-0.035
0.235;-0.07
0.23;-0.075
0.24;-0.105
0.225;-0.125
0.23;-0.14
0.245;-0.155
0.245;-0.175
0.19;-0.13
0.13;-0.135
0.075;-0.11
0.02;-0.135
-0.05;-0.11
-0.13;-0.085
-0.145;-0.075
-0.145;-0.025
-0.125;0
-0.115;-0.005
-0.09;-0.105
-0.065;-0.15
-0.075;-0.16
-0.1;-0.155
-0.145;-0.16
-0.16;-0.17
-0.13;-0.155
0.01;-0.19
0.22;-0.18
0.475;-0.17
0.7;-0.08
0.94;-0.04
1.27;-0.255
1.745;-0.735
2.29;-1.375
2.71;-2.015
2.76;-2.655
2.57;-3.21
2.33;-3.455
1.96;-3.125
1.49;-2.49
1.015;-1.855
0.65;-1.4
0.32;-1.085
0.015;-0.88
-0.265;-0.7
-0.43;-0.6
-0.525;-0.48
-0.495;-0.405
-0.455;-0.33
-0.41;-0.245
-0.4;-0.16
-0.365;-0.075
-0.35;-0.005
-0.335;0.075
-0.335;0.085
-0.315;0.125
-0.32;0.14
-0.315;0.155
-0.305;0.155
-0.305;0.175
-0.315;0.19
-0.32;0.2
-0.33;0.215
-0.32;0.245
-0.325;0.25
-0.31;0.255
-0.305;0.26
-0.31;0.28
-0.305;0.31
-0.29;0.315
-0.3;0.325
-0.305;0.33
-0.295;0.36
-0.305;0.375
-0.32;0.405
-0.315;0.44
-0.325;0.46
-0.335;0.485
-0.355;0.525
-0.375;0.55
-0.39;0.565
-0.4;0.595
-0.41;0.65
-0.425;0.69
-0.47;0.71
-0.46;0.745
-0.475;0.77
-0.48;0.8
-0.48;0.805
-0.46;0.815
-0.43;0.815
-0.42;0.82
-0.4;0.775
-0.36;0.75
-0.335;0.675
-0.295;0.61
-0.245;0.515
-0.21;0.435
-0.17;0.375
-0.155;0.325
-0.145;0.26
-0.13;0.185
-0.12;0.12
-0.1;0.075
-0.115;0.055
-0.115;0.005
-0.13;0
-0.115;-0.05
-0.11;-0.06
-0.085;-0.07
-0.1;-0.075
-0.095;-0.075
-0.095;-0.08
-0.15;-0.08
-0.195;-0.075
-0.215;-0.08
-0.21;-0.07
-0.195;-0.09
-0.19;-0.095
-0.19;-0.11
-0.195;-0.105
-0.19;-0.095
-0.185;-0.09
-0.19;-0.08
-0.2;-0.095
-0.185;-0.085
-0.14;-0.08
-0.09;-0.06
-0.055;-0.05
0.005;-0.03
0.04;-0.005
0.115;0.025
0.115;0.06
0.105;0.09
0.065;0.135
0.11;0.18
0.195;0.15
0.31;0.17
0.5;0.19
0.73;0.255
1.005;0.355
1.275;0.49
1.535;0.685
1.805;0.895
2.09;1.095
2.34;1.33
2.445;1.565
2.495;1.835
2.51;2.08
2.525;2.155
2.575;2.08
2.565;1.885
2.52;1.7
2.475;1.515
2.395;1.265
2.285;0.925
2.215;0.565
2.255;0.22
2.355;-0.105
2.345;-0.365
2.05;-0.48
1.5;-0.505
0.87;-0.44
0.27;-0.42
-0.175;-0.4
-0.49;-0.375
-0.645;-0.39
-0.77;-0.42
-0.835;-0.49
-0.895;-0.56
-0.95;-0.6
-0.97;-0.595
-0.99;-0.615
-1.01;-0.6
-1.045;-0.63
-1.035;-0.64
-1.065;-0.64
-1.1;-0.66
-1.11;-0.675
-1.14;-0.68
-1.165;-0.695
-1.16;-0.7
-1.195;-0.75
-1.215;-0.775
-1.225;-0.775
-1.27;-0.785
-1.275;-0.79
-1.3;-0.805
-1.315;-0.83
-1.315;-0.85
-1.34;-0.88
-1.35;-0.89
-1.38;-0.87
-1.405;-0.905
-1.43;-0.905
-1.435;-0.92
-1.475;-0.92
-1.49;-0.945
-1.48;-0.945
-1.525;-0.97
-1.52;-0.925
-1.495;-0.935
-1.47;-0.9
-1.455;-0.895
-1.38;-0.875
-1.33;-0.835
-1.3;-0.795
-1.24;-0.75
-1.175;-0.695
-1.115;-0.615
-1.03;-0.56
-0.985;-0.45
-0.915;-0.4
-0.87;-0.32
-0.82;-0.265
-0.775;-0.215
-0.73;-0.18
-0.7;-0.14
-0.675;-0.12
-0.625;-0.13
-0.585;-0.125
-0.565;-0.12
-0.53;-0.11
-0.505;-0.11
-0.49;-0.125
-0.47;-0.125
-0.46;-0.115
-0.46;-0.125
-0.435;-0.115
-0.43;-0.105
-0.4;-0.12
-0.415;-0.11
-0.415;-0.11
-0.44;-0.12
-0.435;-0.115
-0.415;-0.125
-0.405;-0.14
-0.39;-0.125
-0.395;-0.145
-0.39;-0.135
-0.4;-0.155
-0.415;-0.13
-0.38;-0.115
-0.41;-0.145
-0.395;-0.12
-0.395;-0.14
-0.4;-0.165
-0.4;-0.16
-0.395;-0.16
-0.375;-0.15
-0.405;-0.165
-0.395;-0.175
-0.38;-0.185
-0.36;-0.175
-0.39;-0.185
-0.415;-0.165
-0.415;-0.175
-0.41;-0.195
-0.395;-0.19
-0.39;-0.18
-0.395;-0.185
-0.395;-0.165
-0.385;-0.185
-0.415;-0.185
-0.415;-0.205
-0.395;-0.205
-0.415;-0.2
-0.435;-0.21
-0.435;-0.205
-0.41;-0.215
-0.41;-0.21
-0.43;-0.21
-0.42;-0.215
-0.45;-0.19
-0.43;-0.205
-0.415;-0.21
-0.445;-0.2
-0.445;-0.21
-0.46;-0.195
-0.455;-0.235
-0.445;-0.23
-0.455;-0.215
-0.46;-0.24
-0.485;-0.225
-0.465;-0.235
-0.49;-0.23
-0.465;-0.24
-0.46;-0.245
-0.455;-0.25
-0.46;-0.23
-0.47;-0.235
-0.48;-0.225
-0.465;-0.235
-0.46;-0.26
-0.465;-0.245
-0.46;-0.235
-0.41;-0.23
-0.36;-0.21
-0.335;-0.23
-0.33;-0.215
-0.315;-0.18
-0.27;-0.175
-0.235;-0.15
-0.22;-0.15
-0.21;-0.13
-0.21;-0.15
-0.185;-0.16
-0.16;-0.185
-0.15;-0.23
-0.155;-0.245
-0.185;-0.25
-0.16;-0.28
-0.15;-0.32
-0.145;-0.305
-0.185;-0.31
-0.235;-0.29
-0.325;-0.29
-0.395;-0.27
-0.43;-0.265
-0.48;-0.28
-0.53;-0.245
-0.57;-0.26
-0.585;-0.28
-0.595;-0.27
-0.605;-0.31
-0.59;-0.31
-0.585;-0.29
-0.61;-0.295
-0.655;-0.285
-0.665;-0.285
-0.62;-0.305
-0.47;-0.325
-0.285;-0.35
-0.01;-0.36
0.225;-0.275
0.47;-0.205
0.785;-0.315
1.24;-0.715
1.775;-1.355
2.22;-1.995
2.325;-2.635
2.17;-3.185
1.92;-3.53
1.565;-3.465
1.075;-2.925
0.595;-2.33
0.17;-1.865
-0.19;-1.5
-0.535;-1.23
-0.83;-1.025
-1;-0.855
-1.065;-0.765
-1.085;-0.655
-1.055;-0.595
-0.99;-0.475
-0.945;-0.395
-0.89;-0.295
-0.885;-0.235
-0.92;-0.19
-0.94;-0.13
-0.955;-0.1
-0.96;-0.08
-0.955;-0.08
-0.945;-0.07
-0.92;-0.06
-0.925;-0.06
-0.89;-0.065
-0.915;-0.05
-0.92;-0.045
-0.945;0
-0.945;0.01
-0.94;-0.015
-0.93;-0.015
-0.89;0.005
-0.9;0.025
-0.895;0.035
-0.915;0.07
-0.895;0.075
-0.905;0.105
-0.895;0.11
-0.92;0.11
-0.965;0.105
-0.965;0.13
-0.95;0.185
-0.98;0.19
-0.98;0.23
-0.95;0.27
-0.97;0.28
-0.995;0.35
-1.025;0.365
-1.04;0.405
-1.065;0.415
-1.06;0.455
-1.085;0.465
-1.08;0.49
-1.065;0.55
-1.045;0.575
-1.04;0.59
-1.045;0.635
-1.005;0.61
-0.975;0.535
-0.95;0.515
-0.91;0.465
-0.88;0.44
-0.855;0.365
-0.81;0.335
-0.815;0.245
-0.805;0.175
-0.78;0.09
-0.765;0.035
-0.75;-0.02
-0.745;-0.065
-0.735;-0.11
-0.765;-0.13
-0.79;-0.185
-0.825;-0.2
-0.855;-0.205
-0.835;-0.205
-0.825;-0.245
-0.855;-0.265
-0.89;-0.275
-0.9;-0.29
-0.93;-0.23
-0.885;-0.22
-0.87;-0.23
-0.865;-0.29
-0.875;-0.31
-0.89;-0.355
-0.94;-0.36
-0.945;-0.32
-0.925;-0.305
-0.925;-0.285
-0.945;-0.3
-0.955;-0.335
-0.955;-0.33
-0.94;-0.34
-0.955;-0.31
-0.95;-0.315
-0.935;-0.325
-0.935;-0.335
-0.905;-0.3
-0.94;-0.31
-0.93;-0.295
-0.96;-0.32
-0.95;-0.31
-0.945;-0.315
-0.935;-0.325
-0.93;-0.37
-0.915;-0.35
-0.9;-0.35
-0.84;-0.32
-0.8;-0.295
-0.755;-0.265
-0.745;-0.27
-0.705;-0.265
-0.68;-0.23
-0.665;-0.23
-0.625;-0.23
-0.625;-0.245
-0.585;-0.285
-0.57;-0.305
-0.595;-0.32
-0.57;-0.355
-0.56;-0.415
-0.55;-0.45
-0.51;-0.45
-0.575;-0.46
-0.665;-0.435
-0.735;-0.4
-0.775;-0.395
-0.865;-0.395
-0.915;-0.4
-0.94;-0.365
-0.92;-0.39
-0.945;-0.39
-0.98;-0.42
-1.005;-0.42
-1.04;-0.385
-1.02;-0.37
-1.015;-0.385
-1.045;-0.39
-1.04;-0.41
-1;-0.43
-0.89;-0.465
-0.715;-0.475
-0.46;-0.5
-0.18;-0.47
0.065;-0.375
0.32;-0.365
0.72;-0.63
1.3;-1.17
1.8;-1.81
1.96;-2.45
1.805;-3.09
1.52;-3.515
1.16;-3.53
0.7;-3.05
0.18;-2.415
-0.255;-1.92
-0.59;-1.575
-0.93;-1.305
-1.225;-1.115
-1.425;-0.955
-1.46;-0.83
-1.46;-0.78
-1.435;-0.715
-1.39;-0.63
-1.34;-0.49
-1.28;-0.4
-1.26;-0.315
-1.26;-0.27
-1.28;-0.235
-1.29;-0.22
-1.31;-0.205
-1.315;-0.18
-1.29;-0.18
-1.305;-0.17
-1.28;-0.145
-1.27;-0.11
-1.25;-0.08
-1.245;-0.065
-1.245;-0.065
-1.265;-0.07
-1.235;-0.08
-1.245;-0.06
-1.265;-0.055
-1.265;-0.035
-1.265;0
-1.28;0.01
-1.255;0.035
-1.245;0.09
-1.24;0.085
-1.24;0.095
-1.26;0.13
-1.28;0.185
-1.28;0.22
-1.315;0.285
-1.355;0.315
-1.385;0.335
-1.39;0.36
-1.38;0.39
-1.4;0.425
-1.395;0.475
-1.41;0.525
-1.425;0.555
-1.44;0.565
-1.435;0.575
-1.405;0.565
-1.375;0.535
-1.34;0.53
-1.315;0.465
-1.26;0.39
-1.225;0.295
-1.185;0.23
-1.155;0.14
-1.125;0.065
-1.13;0.025
-1.12;-0.015
-1.11;-0.065
-1.11;-0.105
-1.1;-0.175
-1.1;-0.25
-1.12;-0.295
-1.12;-0.325
-1.12;-0.305
-1.115;-0.33
-1.105;-0.315
-1.11;-0.325
-1.11;-0.35
-1.125;-0.37
-1.115;-0.39
-1.105;-0.375
-1.16;-0.38
-1.18;-0.36
-1.175;-0.36
-1.155;-0.375
-1.185;-0.37
-1.195;-0.37
-1.19;-0.385
-1.175;-0.37
-1.175;-0.375
-1.18;-0.385
-1.205;-0.38
-1.195;-0.36
-1.17;-0.37
-1.18;-0.365
-1.165;-0.4
-1.145;-0.41
-1.15;-0.39
-1.135;-0.415
-1.14;-0.4
-1.15;-0.4
-1.17;-0.4
-1.18;-0.42
-1.175;-0.4
-1.18;-0.405
-1.16;-0.395
-1.145;-0.4
-1.135;-0.4
-1.11;-0.425
-1.09;-0.43
-1.06;-0.4
-1.025;-0.4
-0.945;-0.38
-0.95;-0.355
-0.93;-0.335
-0.9;-0.315
-0.89;-0.31
-0.89;-0.32
-0.87;-0.33
-0.835;-0.325
-0.825;-0.375
-0.82;-0.41
-0.82;-0.435
-0.82;-0.435
-0.79;-0.465
-0.795;-0.485
-0.815;-0.5
-0.855;-0.495
-0.92;-0.48
-0.975;-0.44
-1.015;-0.44
-1.065;-0.45
-1.14;-0.445
-1.185;-0.43
-1.185;-0.44
-1.2;-0.425
-1.23;-0.445
-1.225;-0.45
-1.21;-0.46
-1.2;-0.475
-1.2;-0.445
-1.235;-0.465
-1.26;-0.455
-1.245;-0.44
-1.185;-0.47
-1.005;-0.485
-0.735;-0.5
-0.465;-0.46
-0.215;-0.395
0.045;-0.39
0.435;-0.655
0.95;-1.195
1.465;-1.835
1.755;-2.475
1.735;-3.115
1.55;-3.575
1.25;-3.67
0.805;-3.185
0.29;-2.55
-0.175;-1.915
-0.545;-1.53
-0.895;-1.305
-1.22;-1.105
-1.48;-0.97
-1.575;-0.845
-1.585;-0.77
-1.555;-0.68
-1.5;-0.6
-1.44;-0.51
-1.44;-0.43
-1.425;-0.345
-1.38;-0.3
-1.38;-0.235
-1.4;-0.21
-1.395;-0.2
-1.375;-0.175
-1.37;-0.14
-1.375;-0.12
-1.355;-0.105
-1.355;-0.105
-1.345;-0.095
-1.345;-0.1
-1.33;-0.07
-1.34;-0.04
-1.335;-0.025
-1.335;-0.01
-1.34;0.005
-1.335;0.005
-1.31;0.01
-1.305;0.04
-1.3;0.06
-1.315;0.08
-1.335;0.095
-1.34;0.105
-1.345;0.135
-1.345;0.185
-1.345;0.215
-1.365;0.26
-1.365;0.295
-1.37;0.31
-1.375;0.33
-1.41;0.375
-1.44;0.395
-1.465;0.435
-1.455;0.45
-1.47;0.49
-1.47;0.515
-1.46;0.545
-1.44;0.565
-1.435;0.545
-1.39;0.535
-1.35;0.5
-1.305;0.47
-1.27;0.405
-1.205;0.33
-1.15;0.25
-1.095;0.2
-1.08;0.115
-1.06;0.055
-1.035;0
-1.02;-0.05
-1;-0.1
-1;-0.125
-1;-0.175
-0.98;-0.22
-0.98;-0.235
-0.985;-0.24
-0.965;-0.265
-0.97;-0.275
-0.985;-0.27
-1.025;-0.28
-1.01;-0.27
-1.005;-0.27
-1.015;-0.275
-1.005;-0.295
-1.005;-0.27
-1.005;-0.275
-1.025;-0.265
-1.035;-0.285
-1.03;-0.275
-1.015;-0.275
-1.05;-0.295
-1.04;-0.265
-1.06;-0.26
-1.05;-0.3
-1.07;-0.285
-1.06;-0.28
-1.045;-0.26
-1.055;-0.27
-1.045;-0.295
-1.045;-0.26
-1.045;-0.285
-1.035;-0.28
-1.035;-0.295
-1.035;-0.285
-1.03;-0.31
-1.02;-0.31
-1.015;-0.3
-1.01;-0.295
-0.985;-0.28
-0.94;-0.295
-0.895;-0.295
-0.89;-0.27
-0.84;-0.285
-0.825;-0.265
-0.8;-0.25
-0.76;-0.245
-0.74;-0.215
-0.73;-0.205
-0.7;-0.18
-0.665;-0.22
-0.62;-0.21
-0.605;-0.265
-0.61;-0.285
-0.61;-0.31
-0.595;-0.32
-0.59;-0.335
-0.55;-0.365
-0.54;-0.395
-0.57;-0.385
-0.64;-0.37
-0.67;-0.34
-0.735;-0.32
-0.795;-0.345
-0.845;-0.345
-0.88;-0.32
-0.905;-0.315
-0.95;-0.33
-0.925;-0.345
-0.94;-0.33
-0.93;-0.35
-0.93;-0.365
-0.93;-0.355
-0.945;-0.355
-0.985;-0.365
-0.975;-0.39
-0.88;-0.375
-0.705;-0.405
-0.425;-0.43
-0.13;-0.395
0.14;-0.31
0.415;-0.325
0.855;-0.61
1.405;-1.185
1.935;-1.825
2.185;-2.465
2.095;-3.105
1.855;-3.51
1.515;-3.545
1.04;-3.11
0.49;-2.475
0.04;-1.9
-0.345;-1.535
-0.705;-1.26
-1.01;-1.07
-1.23;-0.915
-1.305;-0.78
-1.28;-0.68
-1.235;-0.59
-1.18;-0.5
-1.135;-0.4
-1.125;-0.315
-1.1;-0.23
-1.075;-0.175
-1.075;-0.14
-1.07;-0.085
-1.07;-0.095
-1.055;-0.06
-1.06;-0.035
-1.075;-0.01
-1.07;-0.015
-1.055;0
-1.09;0.025
-1.09;0.025
-1.1;0.03
-1.08;0.055
-1.06;0.06
-1.055;0.085
-1.04;0.1
-1.035;0.1
-1.005;0.145
-0.99;0.175
-1.01;0.165
-1.02;0.215
-1.03;0.215
-1.04;0.27
-1.065;0.27
-1.065;0.305
-1.09;0.35
-1.095;0.385
-1.1;0.43
-1.125;0.49
-1.14;0.515
-1.125;0.535
-1.13;0.57
-1.12;0.595
-1.145;0.61
-1.16;0.66
-1.195;0.705
-1.18;0.71
-1.17;0.715
-1.155;0.69
-1.115;0.69
-1.08;0.65
-1.03;0.6
-0.99;0.535
-0.925;0.44
-0.86;0.37
-0.835;0.29
-0.785;0.215
-0.775;0.135
