55;12;32
61;15;24
59;17;24
57;18;25
67;18;15
64;19;16
65;17;17
60;20;20
68;15;17
60;24;16
57;22;20
58;23;18
62;15;23
58;16;26
63;13;23
66;13;21
72;11;17
65;14;21
66;14;20
63;18;19
66;19;15
61;19;21
67;15;19
66;16;18
69;16;15
72;12;17
69;15;16
70;16;14
69;17;14
65;17;18
67;13;20
65;22;13
70;13;17
69;16;16
70;20;9
69;16;15
75;16;9
69;13;18
66;14;20
68;14;17
65;15;20
65;17;18
62;18;20
60;19;21
63;17;19
65;17;18
64;19;17
66;16;17
65;18;17
66;19;15
63;19;18
59;20;21
63;18;19
61;21;18
66;16;18
67;20;12
64;17;19
68;23;10
57;20;22
61;18;20
66;21;13
65;13;21
67;18;15
64;12;24
60;16;24
60;15;25
64;13;23
64;18;18
60;21;19
59;13;29
55;16;29
38;10;52
31;7;63
32;6;62
52;10;38
50;14;36
57;12;31
57;19;24
56;18;26
60;21;19
63;17;20
70;18;13
65;18;18
65;17;17
57;21;22
68;12;20
60;16;24
68;16;16
58;20;22
60;16;24
63;16;22
67;16;17
61;23;16
63;21;16
61;23;16
63;20;17
63;21;16
66;18;16
66;22;12
65;18;17
68;17;15
67;20;13
64;24;12
64;20;16
64;24;13
60;28;13
65;29;6
67;23;11
67;16;16
65;20;15
68;13;20
68;15;18
62;18;21
67;17;15
66;20;15
64;18;18
67;15;18
65;15;20
65;18;18
70;16;14
65;19;16
67;19;15
66;20;13
69;18;13
70;17;13
67;22;10
66;21;13
70;20;10
68;25;7
66;19;15
65;22;13
63;21;16
68;16;16
69;16;16
71;13;15
69;16;16
68;17;16
67;16;17
69;16;15
66;20;15
60;19;21
63;16;21
65;20;16
68;17;16
70;16;14
67;20;13
71;17;13
70;19;11
70;19;11
70;20;10
67;23;10
68;24;8
64;20;16
70;23;8
66;23;11
65;20;15
68;20;12
67;20;14
74;12;13
68;15;17
68;14;18
69;15;15
71;17;12
67;16;18
67;18;15
64;18;19
70;13;17
70;18;12
66;20;15
69;19;12
69;18;13
69;18;13
67;20;12
67;23;11
69;19;12
68;23;9
68;22;10
70;20;10
68;24;8
68;21;11
70;16;14
67;18;15
73;15;13
72;14;14
68;14;18
72;16;12
69;16;15
71;15;15
67;17;16
68;17;14
66;20;15
70;16;14
69;19;11
68;17;16
62;20;19
64;20;16
65;22;13
69;19;12
68;18;14
68;23;9
65;23;13
64;24;12
72;19;9
71;21;8
68;18;14
72;17;12
71;12;17
69;15;17
76;11;12
74;15;11
72;15;13
69;18;13
67;18;15
63;15;22
62;12;26
67;13;20
65;16;19
68;16;15
68;16;15
71;16;14
72;13;16
71;13;15
75;17;8
69;17;14
72;15;13
67;17;15
71;19;10
73;16;11
68;14;17
69;15;15
67;16;17
65;18;17
70;13;17
71;10;19
68;12;20
69;18;13
65;16;19
69;13;18
65;16;20
52;11;38
40;9;51
41;10;49
55;15;30
61;17;22
59;19;22
63;20;17
65;17;18
63;18;20
59;25;16
62;21;17
67;16;18
67;14;19
62;16;22
59;16;25
67;13;20
60;19;21
66;18;16
71;11;18
71;13;16
65;17;18
67;17;16
69;15;16
67;13;21
65;19;16
63;17;20
68;20;12
66;16;18
64;19;17
66;21;13
71;19;10
65;17;17
74;19;7
65;20;15
62;21;17
74;17;9
71;19;10
64;20;17
71;17;12
69;16;16
71;13;16
68;15;18
72;15;14
67;15;18
68;18;14
64;19;17
71;16;13
65;20;15
67;20;12
68;20;12
65;22;13
65;21;14
65;19;16
67;20;13
63;24;13
71;21;9
64;24;12
66;21;13
69;20;11
62;22;17
68;21;11
68;22;10
66;22;13
66;17;17
68;14;18
70;17;13
68;16;16
67;17;16
68;17;15
64;17;19
65;20;15
64;19;17
70;15;15
67;19;13
68;20;12
65;20;16
69;18;12
69;19;12
62;24;13
67;21;12
71;19;10
69;22;8
70;23;7
70;17;13
65;21;14
66;21;13
69;20;11
67;19;14
73;15;12
68;14;18
73;14;12
70;17;13
68;18;14
71;15;14
71;18;11
68;12;20
67;16;17
66;19;15
69;18;14
68;20;11
70;20;10
69;18;14
71;20;8
65;22;13
66;23;11
70;23;7
66;25;9
70;19;11
70;20;10
68;16;16
72;17;11
69;19;12
69;16;16
67;15;18
67;17;16
73;13;14
69;17;14
67;17;16
67;19;13
68;15;17
66;16;18
70;18;12
68;20;12
67;19;14
67;19;14
64;22;14
72;17;11
69;18;14
69;19;12
65;22;13
69;22;10
69;17;15
79;11;11
64;21;15
73;18;9
71;14;14
73;14;14
75;10;15
73;11;17
71;13;16
70;13;17
67;19;14
68;17;14
70;18;12
73;14;13
72;16;12
68;18;14
69;15;15
69;19;13
71;15;14
67;19;14
64;22;14
68;21;11
67;17;17
70;17;13
70;25;5
66;18;16
67;17;17
63;18;19
71;12;17
71;12;17
67;15;18
66;14;20
66;15;19
61;18;21
59;18;23
64;17;19
59;21;21
50;14;36
55;14;30
64;14;22
63;14;23
60;17;22
64;19;18
65;21;14
59;21;21
70;19;12
63;20;17
62;29;10
58;26;16
62;24;14
62;19;19
62;22;17
63;21;16
62;21;17
58;15;27
61;19;19
63;16;21
65;20;15
65;21;15
66;16;19
67;16;17
69;15;16
73;12;15
67;21;13
66;17;17
72;13;14
69;19;12
68;20;12
65;21;14
68;24;8
64;22;13
68;22;10
65;22;14
66;16;18
65;23;13
68;22;10
71;15;14
67;14;18
68;15;17
73;17;10
71;16;12
66;18;16
67;16;16
64;18;17
68;18;15
68;17;15
71;16;13
69;18;13
72;17;11
70;15;16
70;17;13
70;20;10
63;23;14
65;25;10
69;20;11
69;20;12
65;26;9
74;18;9
69;23;8
67;21;11
75;15;10
73;13;13
70;16;14
70;14;15
68;18;14
69;18;13
68;17;14
68;17;15
72;14;13
73;15;12
67;18;15
71;20;9
70;19;11
68;17;15
67;20;13
70;18;12
69;19;11
67;21;13
67;25;7
69;22;8
64;21;14
63;22;16
64;20;16
69;19;12
76;15;9
70;17;13
69;14;17
68;14;18
68;19;13
68;20;12
68;20;12
56;11;33
64;13;23
60;16;24
68;15;17
62;14;23
46;11;44
50;13;38
55;12;32
60;16;24
65;17;17
62;21;18
64;22;14
69;18;13
56;20;24
61;16;22
62;12;26
59;12;29
62;13;25
61;12;27
62;12;26
66;8;25
64;13;22
62;17;21
61;15;24
60;18;22
60;17;22
66;16;18
68;15;17
65;16;19
64;17;19
62;19;19
63;18;19
67;19;13
68;18;14
66;22;12
70;20;11
63;22;14
70;22;8
59;22;19
61;21;18
67;19;14
66;12;21
66;13;21
69;13;18
66;15;19
66;16;18
65;14;21
65;15;19
68;15;17
64;16;20
69;18;13
69;16;15
64;18;18
66;18;16
66;17;17
68;18;14
67;19;14
64;24;12
66;21;13
66;25;9
64;21;14
73;18;10
69;13;18
62;20;18
69;10;20
58;19;22
63;16;21
64;13;22
61;13;26
64;10;25
62;15;23
59;17;24
61;20;19
55;18;27
45;14;41
32;9;59
34;10;56
51;10;39
53;15;32
54;14;31
59;20;20
62;17;21
65;16;19
55;25;20
68;16;16
63;20;18
58;24;18
63;12;26
59;14;27
64;14;21
58;14;28
65;12;23
59;17;24
64;10;26
59;19;22
61;14;26
57;16;27
57;13;30
51;12;38
37;6;56
40;9;50
43;11;46
52;14;34
59;14;27
66;16;19
58;22;20
67;18;14
71;15;15
67;14;19
70;16;14
66;15;19
65;14;21
63;17;21
66;13;21
65;12;23
68;11;21
67;12;21
64;17;19
66;14;20
67;16;18
65;19;16
66;13;20
67;13;20
66;16;18
64;18;19
64;20;16
65;15;19
66;20;14
64;16;20
63;22;14
67;20;13
74;16;10
64;24;13
63;19;18
71;16;13
67;15;18
65;17;18
69;14;16
67;13;20
66;17;17
63;16;20
67;16;17
68;15;17
66;18;16
67;16;16
63;17;19
70;18;12
65;18;17
67;17;16
66;19;16
67;17;16
67;19;14
69;20;11
72;18;10
66;21;13
63;24;14
69;22;10
67;16;16
66;21;14
65;18;18
67;16;17
70;13;17
72;13;14
69;14;17
72;14;14
67;19;14
68;15;18
68;16;16
67;18;14
71;14;15
72;15;14
70;15;15
71;17;12
68;15;16
70;14;15
70;15;16
67;16;17
64;23;13
69;17;14
63;20;17
67;20;13
72;11;17
67;21;12
70;19;11
73;13;14
65;18;17
68;14;18
69;17;14
67;16;16
70;14;17
68;14;19
63;19;17
70;15;15
65;18;17
68;17;16
65;20;14
67;16;16
67;17;16
64;18;18
69;15;16
69;17;14
71;18;11
69;21;10
73;16;11
62;21;17
69;13;18
69;13;19
70;17;13
67;22;12
70;16;14
64;17;19
68;16;15
68;14;18
73;11;17
65;18;17
63;18;19
68;18;15
68;14;18
71;14;15
68;15;17
69;17;14
74;12;14
70;17;13
68;15;17
65;22;13
66;20;14
68;20;11
72;18;10
72;19;8
67;18;15
59;19;22
61;17;22
68;18;15
73;12;15
72;15;13
73;12;15
69;11;20
62;16;22
67;13;20
58;23;19
59;19;22
66;15;19
71;15;15
67;17;17
61;16;23
61;20;19
62;14;24
67;14;18
60;19;21
67;13;21
64;14;22
61;18;21
67;17;17
75;14;11
61;15;24
57;20;23
64;18;18
69;11;20
62;9;28
65;20;16
67;16;18
70;13;17
67;15;17
61;19;20
63;17;20
63;20;17
66;14;20
71;11;18
64;14;22
69;14;16
51;24;24
65;15;20
65;14;22
71;13;16
71;9;20
70;12;18
69;23;9
63;16;21
65;17;19
71;18;11
68;17;15
67;16;17
68;15;18
68;14;18
64;16;20
64;17;19
68;12;20
63;16;21
66;13;21
66;13;20
69;13;19
67;15;18
67;12;21
69;14;18
67;12;21
67;13;20
60;20;20
64;16;20
64;16;20
68;8;24
70;14;16
64;22;13
65;16;18
64;18;18
69;15;16
64;16;20
60;18;22
68;15;18
57;21;21
62;18;20
68;14;18
64;18;18
65;16;18
66;17;17
65;17;18
69;17;14
72;16;12
66;19;15
70;16;14
70;14;16
65;18;17
65;23;12
72;16;12
67;24;10
61;22;17
64;18;18
65;19;17
69;16;16
70;12;18
71;17;12
65;14;21
69;14;17
69;15;16
69;13;18
67;13;20
66;18;16
65;17;17
66;20;14
67;20;13
65;18;18
68;16;15
66;15;19
62;19;20
61;19;20
66;19;15
59;23;18
62;24;14
59;22;18
60;23;17
70;19;11
68;18;14
64;18;18
66;16;19
65;21;14
71;15;15
70;14;17
64;15;21
69;14;17
63;18;19
65;15;20
66;14;20
65;17;18
67;18;16
68;18;14
69;15;16
68;16;17
69;13;19
69;16;15
65;21;14
65;22;13
62;16;22
73;18;9
69;15;15
68;14;19
65;23;12
66;19;15
62;18;21
72;12;16
68;13;18
66;14;20
65;15;20
64;15;21
65;16;18
62;16;21
62;21;18
67;12;21
70;11;18
72;13;14
67;12;21
68;16;17
66;16;18
63;15;22
69;16;16
62;24;14
72;17;11
67;21;13
67;18;15
66;21;13
60;17;24
68;13;18
66;21;13
63;17;19
67;18;16
66;12;22
61;19;20
70;13;17
66;15;19
53;16;31
53;20;27
59;20;22
56;19;25
73;14;14
55;21;24
59;18;23
63;18;20
61;16;23
61;24;16
61;14;25
59;15;26
59;22;19
74;11;16
58;21;21
67;11;22
63;22;16
55;20;25
75;14;11
60;20;20
65;19;16
60;17;23
62;17;21
63;15;23
65;16;18
61;20;18
65;17;17
68;13;19
60;17;23
63;17;19
67;16;18
64;16;21
65;15;19
60;19;21
61;18;20
59;24;16
67;19;14
61;19;19
65;19;16
56;26;18
65;21;15
63;18;18
72;11;17
66;16;19
63;16;21
60;13;28
61;15;25
62;17;22
62;16;22
63;15;22
64;15;21
60;14;27
62;14;24
61;14;25
58;9;33
54;14;32
59;16;25
61;16;23
63;15;21
61;22;18
64;18;18
61;20;20
63;15;22
60;13;26
65;17;18
63;14;23
61;16;23
65;13;23
63;12;25
66;13;22
63;15;22
62;15;23
61;17;21
62;17;21
66;14;20
65;16;19
68;18;15
66;15;19
68;17;16
65;16;19
69;14;18
69;15;16
69;16;15
63;22;15
63;19;19
70;20;11
66;18;16
66;16;19
66;16;19
64;18;17
67;13;20
62;16;22
64;14;22
62;12;26
58;17;25
60;17;22
60;18;22
58;14;27
53;15;31
61;15;24
45;9;46
52;13;35
54;14;32
54;15;31
60;16;24
61;17;22
61;19;20
67;14;19
62;23;15
61;24;16
69;16;16
70;12;18
58;14;28
61;15;24
59;13;28
67;10;24
62;12;27
62;16;22
65;13;22
62;14;24
63;14;22
65;13;22
58;16;26
65;15;19
59;18;22
62;18;21
59;15;26
59;17;24
62;13;25
61;20;18
66;16;18
65;17;18
63;20;17
64;16;20
65;17;19
66;12;22
60;18;22
63;16;21
68;12;20
64;15;21
65;15;20
63;17;20
61;16;24
62;15;23
63;18;19
55;19;26
57;19;23
58;18;24
56;16;28
55;14;31
60;18;22
58;21;21
61;17;22
65;19;16
58;22;20
66;20;14
65;19;17
63;19;19
60;19;21
60;20;20
62;21;17
61;12;26
59;15;26
63;13;25
60;12;28
62;16;22
52;17;31
56;16;28
53;22;26
41;18;40
44;12;43
35;11;53
28;6;67
28;6;66
45;13;42
50;11;39
53;15;32
50;18;32
58;19;23
62;24;14
58;20;23
53;20;27
66;12;22
58;16;27
56;13;31
55;23;22
49;21;29
60;18;22
67;15;17
59;11;30
61;15;24
63;12;25
61;15;24
65;16;19
70;12;18
70;12;18
69;13;18
68;14;18
69;13;18
71;10;18
63;15;22
70;16;14
72;11;17
72;19;9
66;16;18
69;15;16
75;12;12
69;14;17
74;12;14
70;13;17
69;13;19
68;13;19
66;13;22
67;10;22
67;14;20
66;15;19
64;14;22
65;14;20
66;13;21
64;16;21
67;14;18
67;17;17
68;14;18
64;15;21
65;17;18
69;17;15
68;18;15
65;19;16
68;17;14
66;16;18
65;17;18
66;15;19
68;13;19
69;12;20
66;13;21
67;14;19
70;16;14
66;14;20
67;14;18
65;18;18
65;16;19
64;18;17
68;18;14
66;16;18
69;17;14
68;16;16
70;13;17
70;13;17
65;17;17
64;18;19
68;19;13
67;20;14
70;17;13
65;20;15
73;17;10
60;21;19
70;14;16
67;15;18
68;15;18
71;11;18
73;11;16
64;14;22
69;16;15
66;16;17
68;17;15
65;18;18
66;14;20
66;14;20
52;14;34
58;16;26
62;16;21
64;14;22
64;14;23
64;19;17
65;20;15
68;19;13
66;20;14
64;24;12
72;20;8
62;16;22
66;14;20
60;16;24
62;15;23
66;14;20
67;12;22
66;12;21
72;12;16
68;14;18
65;19;16
64;18;18
66;18;16
66;16;18
67;19;15
68;16;17
67;14;19
63;18;20
67;15;18
66;22;13
68;17;14
64;24;13
65;19;16
67;19;13
69;11;20
67;20;13
69;15;15
66;19;15
70;14;15
69;13;18
68;17;16
69;15;16
63;18;19
68;17;14
67;16;18
67;17;17
67;19;14
67;17;17
66;15;19
64;18;18
63;20;18
68;18;14
64;16;20
60;20;20
70;21;10
61;23;16
70;19;12
63;20;17
66;18;16
70;16;14
63;16;21
63;16;20
63;16;21
70;8;22
71;10;19
69;11;19
68;10;23
67;10;23
63;16;21
66;12;22
70;15;15
63;11;26
64;15;21
66;13;22
63;17;20
64;16;20
61;18;21
65;16;19
61;18;22
68;20;11
63;20;17
65;16;19
71;12;18
71;10;20
65;17;17
64;14;21
67;8;25
66;12;22
64;15;21
65;13;22
63;12;25
65;12;23
62;17;21
58;16;25
59;13;29
51;11;38
41;8;51
41;9;50
56;13;31
59;13;28
56;15;28
61;19;20
63;20;17
55;17;29
57;19;24
60;17;23
66;17;17
62;15;23
60;16;24
64;11;25
66;9;25
68;11;21
70;9;21
63;13;25
66;12;22
63;15;22
63;16;21
65;15;20
69;14;17
64;16;21
66;13;20
64;18;18
65;13;22
65;16;19
64;17;19
68;14;18
66;20;14
63;22;15
67;17;16
61;22;17
68;17;14
64;18;18
65;17;18
68;14;17
72;15;13
70;13;17
70;14;16
66;13;21
64;14;22
65;16;20
62;17;20
61;18;22
64;15;21
68;15;16
64;20;16
66;16;18
65;17;18
62;18;20
64;19;17
61;20;19
66;17;17
65;19;16
67;19;14
66;22;12
67;21;12
73;12;15
67;15;18
71;14;15
70;16;15
70;14;16
66;15;18
67;17;15
66;16;19
67;18;15
69;16;15
68;17;15
68;17;15
65;17;17
67;16;16
68;18;14
66;19;15
65;20;16
69;20;11
69;18;13
69;18;14
66;22;12
67;21;11
71;19;10
70;16;14
70;17;13
72;18;10
69;15;15
70;15;15
71;15;14
72;14;13
72;14;14
67;16;17
68;16;16
68;17;15
69;15;16
68;17;15
71;16;12
71;19;10
69;20;11
66;19;15
70;16;14
67;18;15
66;20;14
68;18;14
72;22;6
74;16;10
69;18;13
68;19;12
68;18;14
68;19;12
66;17;17
70;14;16
68;16;17
71;16;13
70;16;15
66;18;16
67;18;15
63;21;15
68;16;15
67;18;15
69;14;17
68;18;14
71;17;12
75;12;13
64;19;17
68;15;17
66;21;14
65;22;13
69;18;13
69;17;13
72;14;14
74;19;7
67;15;19
72;9;18
75;9;16
73;13;14
71;12;17
72;11;17
69;12;19
73;16;11
68;13;19
72;13;14
67;13;20
69;13;18
72;13;15
68;15;16
69;13;18
66;17;17
70;15;14
68;15;18
68;18;14
67;22;12
69;21;10
67;18;16
64;21;14
68;12;20
67;22;11
63;17;20
71;19;10
73;11;16
74;11;15
74;13;13
70;16;13
74;12;14
70;14;16
69;13;19
64;18;19
70;18;12
69;16;16
71;14;15
68;16;16
73;14;14
69;13;18
72;15;13
68;18;14
67;21;11
72;21;7
65;24;11
67;19;15
74;16;11
69;24;7
68;18;15
69;18;13
75;13;13
78;12;11
69;15;16
69;13;18
69;16;16
69;16;16
67;19;14
67;19;14
70;15;16
72;15;13
70;19;10
69;17;14
68;17;15
71;16;13
63;19;17
70;20;10
68;22;10
65;21;13
69;22;9
69;17;15
65;18;17
73;17;11
67;18;15
72;13;15
71;16;13
69;15;15
69;15;16
71;14;16
66;18;15
63;18;19
68;19;13
70;16;14
66;19;15
72;17;11
68;20;12
67;18;15
69;21;10
67;22;11
70;19;11
66;19;15
63;25;12
69;19;12
66;21;13
64;22;15
68;18;14
67;15;18
75;16;9
70;15;15
67;13;20
71;16;12
68;20;12
71;18;12
70;17;13
66;20;14
66;20;13
63;17;19
69;15;15
68;17;16
67;16;16
68;19;13
69;21;9
69;23;8
73;20;8
69;20;10
75;20;6
70;22;8
70;18;12
73;22;6
71;25;4
67;20;13
70;21;9
71;17;11
73;18;9
71;15;15
72;16;11
73;15;12
67;14;19
70;18;13
65;18;18
71;17;11
69;18;14
72;17;11
71;17;13
72;18;10
68;19;14
67;16;16
67;19;14
67;21;12
67;19;14
66;20;14
69;17;14
69;18;13
71;11;18
65;21;14
65;21;14
69;18;13
70;14;16
69;16;15
69;16;16
69;18;13
69;14;17
69;19;13
67;20;13
67;17;16
67;15;18
68;16;16
65;21;14
71;17;13
67;18;15
66;19;15
66;21;14
73;15;12
67;20;13
67;19;14
65;19;17
69;17;14
63;21;16
70;19;12
69;13;18
61;18;21
69;15;16
69;11;19
74;11;15
61;18;21
68;17;15
64;17;19
62;17;21
67;12;21
71;10;18
65;11;23
54;10;36
55;10;35
63;13;24
61;17;22
63;18;20
65;19;16
67;23;11
64;21;15
62;15;23
71;15;15
67;21;12
62;20;18
73;14;12
69;15;16
68;15;17
68;18;14
68;16;15
66;15;19
65;17;18
70;14;16
62;20;18
68;16;16
67;15;18
68;16;15
69;14;17
72;17;11
68;20;11
68;15;17
66;20;14
64;16;20
63;15;21
64;15;21
66;19;15
68;13;19
73;13;13
65;15;19
72;13;15
71;11;18
67;13;20
68;14;18
65;14;21
70;13;17
70;14;16
65;15;20
68;18;15
66;16;17
67;18;15
70;17;13
71;15;14
68;17;15
67;18;14
70;16;14
66;20;14
66;20;15
72;17;11
68;18;13
72;15;13
68;22;10
64;22;15
68;21;11
70;18;12
71;17;11
70;17;13
75;13;12
71;16;13
69;15;17
70;14;16
67;15;18
68;18;14
69;16;16
72;15;13
74;14;12
67;21;12
69;19;12
68;19;13
69;19;12
68;17;16
67;23;10
70;20;11
65;20;15
69;23;8
63;23;14
70;18;13
67;18;15
64;21;15
70;20;10
68;16;15
68;18;14
68;16;15
70;13;16
71;16;14
70;17;14
66;19;16
65;17;18
70;18;13
68;20;12
69;22;9
67;15;17
65;17;18
66;18;16
67;19;14
67;18;15
70;20;10
70;20;10
68;17;15
73;17;10
68;19;13
71;19;10
69;18;13
63;17;19
68;15;17
74;13;13
71;14;14
69;14;17
68;15;17
67;18;16
66;16;18
67;17;16
71;14;14
72;17;11
70;17;13
67;18;15
69;18;13
70;19;11
72;17;12
66;24;11
66;21;13
67;24;9
69;23;8
69;18;13
68;23;9
70;21;8
71;16;13
74;16;10
68;15;17
66;17;17
70;14;16
66;19;15
65;17;18
68;17;15
68;16;16
65;18;17
68;18;14
70;16;14
68;18;14
72;17;11
67;16;16
69;16;15
67;21;13
66;22;12
71;19;10
66;26;8
67;25;8
63;20;18
67;20;12
67;15;17
65;15;20
70;16;13
69;12;19
69;9;22
67;19;14
61;16;23
67;14;20
62;18;20
65;18;17
64;19;18
63;16;21
56;10;34
40;8;52
47;8;44
58;13;28
61;15;24
62;17;21
66;18;16
69;18;14
61;20;19
67;20;12
69;20;11
57;24;20
63;13;23
62;20;18
66;16;18
64;19;17
64;13;22
62;15;23
72;13;16
64;16;19
66;20;14
63;17;20
64;19;17
63;15;21
58;12;30
42;12;46
50;9;41
60;15;25
64;15;22
68;18;14
61;23;16
68;18;13
69;15;15
63;25;12
72;15;13
66;24;10
67;23;11
65;20;14
66;19;15
70;13;17
70;11;18
67;15;18
69;14;17
68;14;18
68;17;15
65;18;18
64;19;17
67;15;17
70;17;14
71;16;13
68;18;14
70;17;13
72;17;12
71;19;11
69;18;13
67;23;10
64;23;12
68;23;9
68;21;11
67;20;14
67;19;14
70;19;11
70;20;10
70;17;13
67;19;14
64;19;18
65;18;16
68;17;15
69;16;15
66;18;16
67;20;13
66;20;14
67;19;14
69;18;13
63;22;14
65;20;15
67;19;14
68;18;14
71;21;9
68;24;8
66;24;9
65;22;13
65;23;12
66;24;10
68;22;10
71;18;11
69;19;13
69;16;14
64;18;17
70;17;13
69;19;12
66;18;16
65;23;12
67;19;14
65;20;15
66;22;11
65;19;16
66;19;14
69;22;9
65;22;13
65;22;13
67;21;12
63;24;12
65;22;13
64;22;13
63;31;6
65;26;9
68;24;8
67;21;12
64;24;12
69;19;12
72;16;12
75;13;12
72;16;12
68;17;15
70;18;12
65;21;14
64;19;17
67;18;15
69;17;15
56;13;31
53;14;33
61;15;24
61;17;22
60;17;23
62;19;18
66;17;18
71;21;8
63;20;18
64;20;16
66;20;15
68;18;14
65;23;13
68;13;19
65;18;16
68;12;20
64;14;23
65;15;20
65;18;17
63;17;21
63;17;20
61;18;21
60;16;24
50;11;39
42;10;48
48;14;38
52;14;34
54;18;28
56;17;27
59;19;22
63;22;15
64;23;14
69;23;8
65;20;15
63;22;14
58;24;18
63;18;20
64;19;17
60;21;19
59;15;26
61;17;21
57;16;27
63;17;20
65;16;19
67;15;18
58;21;21
64;18;18
59;18;22
59;14;27
41;11;47
48;14;38
58;18;25
58;20;22
59;22;19
60;26;15
64;22;14
59;20;20
65;19;17
65;25;10
63;24;12
59;28;13
62;24;14
63;21;16
63;20;17
62;18;19
62;20;18
64;20;16
62;19;19
64;14;22
62;18;20
59;23;18
63;18;19
66;18;16
69;18;14
63;20;16
68;18;14
66;19;15
61;25;14
69;22;9
65;24;11
69;21;10
67;22;11
67;24;9
68;22;10
66;23;11
64;22;14
69;18;13
69;15;16
69;12;19
69;14;17
64;14;22
75;12;13
75;14;11
72;14;14
75;15;10
74;15;11
78;13;9
73;16;11
67;19;14
66;21;13
63;20;17
63;22;15
63;23;14
65;26;9
64;24;12
69;24;7
61;25;14
66;26;8
63;24;13
61;25;13
64;21;15
69;19;12
68;17;15
67;18;16
63;19;19
66;17;17
65;20;16
63;20;17
66;20;15
70;18;12
67;20;13
64;21;15
70;22;9
66;23;11
64;21;15
66;21;13
65;24;10
61;27;12
63;25;12
59;29;13
63;30;7
62;25;13
65;25;11
65;23;12
66;20;15
70;18;12
72;14;14
70;16;14
66;18;16
65;20;15
65;19;15
65;18;17
62;17;21
68;17;15
67;20;13
69;19;12
67;19;14
66;22;12
66;22;13
68;20;13
60;26;13
65;26;10
63;31;7
57;27;16
64;25;11
69;21;10
69;19;12
62;23;14
69;20;11
68;18;13
68;18;14
63;19;18
67;20;13
66;18;16
66;21;13
65;20;15
64;24;12
64;21;15
66;22;12
68;21;11
69;21;10
66;23;12
65;21;14
65;22;13
62;26;12
64;29;8
64;26;10
65;24;11
57;30;13
70;23;8
68;22;10
65;26;9
64;23;13
69;18;13
68;16;16
70;17;13
68;19;13
65;21;14
66;21;13
65;21;14
67;21;12
68;19;13
67;20;13
67;21;12
65;20;15
67;21;12
71;20;9
63;27;10
65;23;12
65;24;11
67;21;13
58;30;12
66;22;12
66;24;10
65;24;12
67;24;10
64;22;14
69;17;14
70;16;14
67;15;18
71;19;10
69;16;16
67;18;15
63;19;18
68;19;14
65;15;19
69;17;14
58;15;28
63;16;21
61;19;19
53;14;33
55;20;25
57;21;22
55;20;25
60;21;19
63;22;14
58;24;18
62;24;14
66;21;13
60;21;19
52;11;37
49;10;41
49;14;37
56;13;31
58;12;30
56;15;29
54;19;27
57;17;26
58;16;26
60;16;24
60;17;24
63;17;20
63;19;19
64;16;20
60;20;20
58;23;19
57;28;15
63;25;12
63;23;15
61;26;12
62;24;14
65;21;14
60;23;17
56;28;16
61;21;18
66;21;13
59;22;19
59;22;19
60;21;19
59;24;17
61;21;18
61;21;18
63;18;19
60;21;20
64;19;17
66;18;16
62;23;15
62;22;16
63;22;15
65;21;14
65;24;11
64;26;10
63;23;14
64;24;11
63;25;12
63;22;15
65;22;14
66;23;11
66;23;11
66;18;16
64;18;18
63;21;16
62;22;16
63;21;17
62;21;18
64;21;15
62;22;16
65;19;15
63;23;13
63;22;15
63;22;15
61;22;17
64;21;15
64;21;15
62;23;15
62;29;10
66;23;11
68;24;8
60;27;13
65;23;12
60;28;12
64;22;14
62;23;15
62;18;19
60;18;22
65;18;16
61;20;19
61;21;18
61;20;19
59;20;21
58;21;21
64;20;16
66;20;14
60;23;17
63;21;16
62;24;15
63;23;15
62;24;14
60;27;13
59;30;10
63;24;13
64;26;10
61;25;13
58;28;15
58;23;19
58;24;18
59;24;17
64;15;21
59;15;25
63;14;23
50;14;36
64;13;23
64;16;20
63;16;21
63;16;20
50;10;39
38;8;55
31;11;58
38;12;50
40;13;48
42;14;44
44;19;38
51;24;25
56;21;22
60;21;19
57;23;20
63;22;15
59;18;23
51;20;28
53;19;28
49;16;35
47;15;38
50;16;34
50;18;33
56;17;27
54;17;29
53;16;31
50;18;32
56;17;27
52;16;32
54;19;27
53;19;27
51;19;30
48;20;32
54;16;31
39;14;47
49;23;28
49;24;27
59;21;20
56;26;18
56;19;26
54;21;25
48;19;32
49;16;34
49;15;37
46;14;40
52;13;35
49;12;39
47;14;40
48;15;37
52;14;34
51;16;33
47;17;37
51;12;36
46;14;41
47;15;39
49;11;40
52;17;31
49;19;32
52;20;28
53;19;29
55;23;23
57;22;22
60;25;15
57;26;17
57;30;13
61;22;17
58;18;24
53;22;26
56;20;24
56;16;28
54;13;33
57;15;28
53;19;28
56;13;31
55;16;28
54;21;25
60;16;24
60;15;25
59;16;25
61;17;22
57;18;25
60;17;23
60;16;24
58;25;17
66;24;10
58;27;15
64;27;8
64;22;15
62;23;15
63;20;17
64;21;14
61;19;20
60;17;23
57;20;23
58;17;24
62;18;21
58;21;21
57;23;21
59;21;20
57;23;19
59;22;19
58;24;18
61;21;18
59;24;17
60;23;17
60;22;18
62;25;13
59;26;15
61;26;13
57;29;14
62;24;14
66;27;7
59;26;16
63;24;13
60;23;16
60;25;15
67;17;15
65;19;16
64;19;17
63;16;21
62;19;19
63;20;17
62;21;17
57;22;20
61;20;19
61;21;18
62;22;16
65;20;14
63;22;15
60;21;19
58;24;18
